time,FPS
1675361091,160
1675361092,162
1675361093,161
1675361094,158
1675361095,160
1675361096,164
1675361097,164
1675361098,164
1675361099,164
1675361100,163
1675361101,162
1675361102,159
1675361103,160
1675361104,162
1675361105,166
1675361106,168
1675361107,174
1675361108,174
1675361109,164
1675361110,153
1675361111,161
1675361112,158
1675361113,150
1675361114,146
1675361115,155
1675361116,158
1675361117,157
1675361118,148
1675361119,146
1675361120,147
1675361121,144
1675361122,148
1675361123,150
1675361124,150
1675361125,151
1675361126,159
1675361127,158
1675361128,157
1675361129,149
1675361130,154
1675361131,163
1675361132,164
1675361133,164
1675361134,164
1675361135,163
1675361136,156
1675361137,153
1675361138,149
1675361139,147
1675361140,154
1675361141,153
1675361142,155
1675361143,152
1675361144,153
1675361145,153
1675361146,154
1675361147,154
1675361148,153
1675361149,158
1675361150,157
1675361151,158
1675361152,151
1675361153,147
1675361154,145
1675361155,148
1675361156,150
1675361157,152
1675361158,153
1675361159,150
1675361160,151
1675361161,157
1675361162,155
1675361163,154
1675361164,157
1675361165,157
1675361166,157
1675361167,155
1675361168,153
1675361169,162
1675361170,160
1675361171,154
1675361172,155
1675361173,154
1675361174,150
1675361175,147
1675361176,147
1675361177,147
1675361178,148
1675361179,150
1675361180,150
1675361181,150
1675361182,148
1675361183,142
1675361184,145
1675361185,146
1675361186,146
1675361187,151
1675361188,167
1675361189,158
1675361190,157
1675361191,153
1675361192,158
1675361193,156
1675361194,152
1675361195,144
1675361196,142
1675361197,143
1675361198,148
1675361199,147
1675361200,144
1675361201,142
1675361202,143
1675361203,140
1675361204,142
1675361205,141
1675361206,142
1675361207,143
1675361208,146
1675361209,142
1675361210,142
1675361211,140
1675361212,135
1675361213,134
1675361214,137
1675361215,127
1675361216,129
1675361217,132
1675361218,133
1675361219,136
1675361220,140
1675361221,140
1675361222,141
1675361223,135
1675361224,137
1675361225,136
1675361226,139
1675361227,139
1675361228,139
