time,FPS
1675212185,160
1675212186,157
1675212187,159
1675212188,160
1675212189,161
1675212190,163
1675212191,163
1675212192,159
1675212193,161
1675212194,162
1675212195,159
1675212196,163
1675212197,161
1675212198,162
1675212199,165
1675212200,166
1675212201,173
1675212202,175
1675212203,156
1675212204,153
1675212205,159
1675212206,152
1675212207,147
1675212208,145
1675212209,149
1675212210,152
1675212211,152
1675212212,145
1675212213,147
1675212214,143
1675212215,147
1675212216,150
1675212217,149
1675212218,149
1675212219,155
1675212220,160
1675212221,158
1675212222,155
1675212223,150
1675212224,156
1675212225,163
1675212226,165
1675212227,163
1675212228,157
1675212229,162
1675212230,152
1675212231,151
1675212232,147
1675212233,149
1675212234,152
1675212235,152
1675212236,153
1675212237,153
1675212238,156
1675212239,151
1675212240,155
1675212241,154
1675212242,155
1675212243,162
1675212244,157
1675212245,154
1675212246,151
1675212247,150
1675212248,148
1675212249,148
1675212250,154
1675212251,155
1675212252,155
1675212253,152
1675212254,159
1675212255,162
1675212256,159
1675212257,159
1675212258,160
1675212259,159
1675212260,159
1675212261,159
1675212262,161
1675212263,163
1675212264,164
1675212265,160
1675212266,156
1675212267,154
1675212268,150
1675212269,144
1675212270,145
1675212271,147
1675212272,149
1675212273,148
1675212274,151
1675212275,144
1675212276,145
1675212277,147
1675212278,147
1675212279,148
1675212280,162
1675212281,165
1675212282,160
1675212283,162
1675212284,156
1675212285,160
1675212286,159
1675212287,146
1675212288,143
1675212289,142
1675212290,147
1675212291,148
1675212292,145
1675212293,142
1675212294,143
1675212295,142
1675212296,141
1675212297,139
1675212298,141
1675212299,139
1675212300,145
1675212301,145
1675212302,141
1675212303,142
1675212304,136
1675212305,134
1675212306,135
1675212307,134
1675212308,134
1675212309,136
1675212310,137
1675212311,138
1675212312,143
1675212313,145
1675212314,143
1675212315,142
1675212316,139
1675212317,143
1675212318,141
1675212319,145
1675212320,144
