time,FPS
1679618347,160
1679618348,161
1679618349,160
1679618350,157
1679618351,162
1679618352,163
1679618353,163
1679618354,160
1679618355,163
1679618356,162
1679618357,162
1679618358,162
1679618359,161
1679618360,162
1679618361,166
1679618362,166
1679618363,171
1679618364,173
1679618365,158
1679618366,152
1679618367,159
1679618368,151
1679618369,143
1679618370,143
1679618371,151
1679618372,156
1679618373,154
1679618374,148
1679618375,147
1679618376,144
1679618377,144
1679618378,147
1679618379,151
1679618380,150
1679618381,150
1679618382,158
1679618383,158
1679618384,156
1679618385,150
1679618386,153
1679618387,164
1679618388,164
1679618389,164
1679618390,164
1679618391,163
1679618392,156
1679618393,152
1679618394,149
1679618395,147
1679618396,154
1679618397,154
1679618398,155
1679618399,155
1679618400,155
1679618401,157
1679618402,154
1679618403,155
1679618404,157
1679618405,157
1679618406,159
1679618407,155
1679618408,151
1679618409,149
1679618410,147
1679618411,150
1679618412,154
1679618413,156
1679618414,154
1679618415,152
1679618416,156
1679618417,162
1679618418,155
1679618419,156
1679618420,156
1679618421,159
1679618422,159
1679618423,158
1679618424,160
1679618425,164
1679618426,160
1679618427,154
1679618428,157
1679618429,153
1679618430,151
1679618431,148
1679618432,149
1679618433,149
1679618434,151
1679618435,150
1679618436,153
1679618437,153
1679618438,151
1679618439,146
1679618440,148
1679618441,149
1679618442,149
1679618443,155
1679618444,170
1679618445,160
1679618446,158
1679618447,156
1679618448,158
1679618449,154
1679618450,152
1679618451,146
1679618452,143
1679618453,146
1679618454,149
1679618455,148
1679618456,145
1679618457,144
1679618458,143
1679618459,139
1679618460,142
1679618461,141
1679618462,141
1679618463,145
1679618464,149
1679618465,143
1679618466,144
1679618467,141
1679618468,136
1679618469,136
1679618470,137
1679618471,128
1679618472,132
1679618473,129
1679618474,134
1679618475,136
1679618476,138
1679618477,138
1679618478,144
1679618479,130
1679618480,141
1679618481,135
1679618482,138
1679618483,138
1679618484,138
