time,FPS
1675291070,158
1675291071,161
1675291072,160
1675291073,159
1675291074,157
1675291075,162
1675291076,163
1675291077,162
1675291078,161
1675291079,161
1675291080,162
1675291081,159
1675291082,162
1675291083,163
1675291084,166
1675291085,168
1675291086,172
1675291087,174
1675291088,165
1675291089,152
1675291090,156
1675291091,159
1675291092,149
1675291093,145
1675291094,151
1675291095,150
1675291096,156
1675291097,147
1675291098,146
1675291099,146
1675291100,145
1675291101,149
1675291102,147
1675291103,151
1675291104,149
1675291105,158
1675291106,159
1675291107,155
1675291108,153
1675291109,155
1675291110,162
1675291111,164
1675291112,165
1675291113,159
1675291114,164
1675291115,156
1675291116,154
1675291117,150
1675291118,146
1675291119,152
1675291120,151
1675291121,152
1675291122,150
1675291123,155
1675291124,155
1675291125,152
1675291126,153
1675291127,153
1675291128,159
1675291129,158
1675291130,159
1675291131,152
1675291132,149
1675291133,152
1675291134,151
1675291135,152
1675291136,156
1675291137,155
1675291138,154
1675291139,152
1675291140,161
1675291141,161
1675291142,159
1675291143,159
1675291144,158
1675291145,160
1675291146,157
1675291147,160
1675291148,168
1675291149,166
1675291150,165
1675291151,159
1675291152,152
1675291153,147
1675291154,146
1675291155,145
1675291156,145
1675291157,148
1675291158,150
1675291159,152
1675291160,153
1675291161,150
1675291162,146
1675291163,148
1675291164,148
1675291165,149
1675291166,150
1675291167,166
1675291168,162
1675291169,159
1675291170,160
1675291171,160
1675291172,157
1675291173,154
1675291174,145
1675291175,142
1675291176,141
1675291177,147
1675291178,148
1675291179,145
1675291180,144
1675291181,143
1675291182,142
1675291183,140
1675291184,139
1675291185,139
1675291186,140
1675291187,145
1675291188,142
1675291189,140
1675291190,139
1675291191,133
1675291192,133
1675291193,134
1675291194,132
1675291195,133
1675291196,133
1675291197,135
1675291198,135
1675291199,141
1675291200,142
1675291201,146
1675291202,141
1675291203,141
1675291204,142
1675291205,141
1675291206,143
1675291207,143
1675291208,143
