time,FPS
1680716517,115
1680716518,115
1680716519,114
1680716520,115
1680716521,116
1680716522,116
1680716523,116
1680716524,115
1680716525,116
1680716526,116
1680716527,115
1680716528,114
1680716529,115
1680716530,117
1680716531,119
1680716532,120
1680716533,123
1680716534,119
1680716535,103
1680716536,104
1680716537,108
1680716538,103
1680716539,99
1680716540,98
1680716541,102
1680716542,104
1680716543,102
1680716544,96
1680716545,98
1680716546,99
1680716547,100
1680716548,102
1680716549,104
1680716550,105
1680716551,103
1680716552,107
1680716553,107
1680716554,105
1680716555,104
1680716556,104
1680716557,110
1680716558,112
1680716559,112
1680716560,113
1680716561,112
1680716562,108
1680716563,107
1680716564,103
1680716565,100
1680716566,102
1680716567,101
1680716568,104
1680716569,102
1680716570,102
1680716571,101
1680716572,101
1680716573,100
1680716574,100
1680716575,105
1680716576,104
1680716577,103
1680716578,100
1680716579,99
1680716580,99
1680716581,99
1680716582,100
1680716583,103
1680716584,103
1680716585,103
1680716586,102
1680716587,103
1680716588,101
1680716589,99
1680716590,100
1680716591,100
1680716592,101
1680716593,101
1680716594,103
1680716595,102
1680716596,105
1680716597,102
1680716598,99
1680716599,97
1680716600,97
1680716601,96
1680716602,96
1680716603,98
1680716604,98
1680716605,100
1680716606,100
1680716607,98
1680716608,96
1680716609,98
1680716610,97
1680716611,99
1680716612,101
1680716613,107
1680716614,100
1680716615,102
1680716616,100
1680716617,100
1680716618,99
1680716619,96
1680716620,94
1680716621,93
1680716622,93
1680716623,94
1680716624,93
1680716625,91
1680716626,90
1680716627,91
1680716628,90
1680716629,90
1680716630,89
1680716631,93
1680716632,94
1680716633,96
1680716634,94
1680716635,93
1680716636,91
1680716637,88
1680716638,90
1680716639,90
1680716640,89
1680716641,91
1680716642,92
1680716643,94
1680716644,97
1680716645,99
1680716646,102
1680716647,103
1680716648,94
1680716649,93
1680716650,96
1680716651,96
1680716652,95
1680716653,96
1680716654,95
1680716655,96
