time,FPS
1679094794,161
1679094795,160
1679094796,162
1679094797,161
1679094798,161
1679094799,160
1679094800,164
1679094801,164
1679094802,164
1679094803,164
1679094804,165
1679094805,163
1679094806,161
1679094807,163
1679094808,165
1679094809,169
1679094810,173
1679094811,173
1679094812,166
1679094813,154
1679094814,157
1679094815,158
1679094816,150
1679094817,145
1679094818,152
1679094819,156
1679094820,157
1679094821,150
1679094822,148
1679094823,147
1679094824,148
1679094825,149
1679094826,149
1679094827,153
1679094828,150
1679094829,157
1679094830,159
1679094831,153
1679094832,153
1679094833,152
1679094834,160
1679094835,164
1679094836,165
1679094837,162
1679094838,164
1679094839,161
1679094840,153
1679094841,152
1679094842,148
1679094843,152
1679094844,153
1679094845,154
1679094846,151
1679094847,155
1679094848,158
1679094849,152
1679094850,155
1679094851,154
1679094852,156
1679094853,162
1679094854,159
1679094855,154
1679094856,148
1679094857,147
1679094858,147
1679094859,148
1679094860,152
1679094861,152
1679094862,152
1679094863,150
1679094864,160
1679094865,157
1679094866,156
1679094867,154
1679094868,155
1679094869,156
1679094870,156
1679094871,155
1679094872,159
1679094873,159
1679094874,160
1679094875,159
1679094876,156
1679094877,154
1679094878,150
1679094879,148
1679094880,148
1679094881,148
1679094882,149
1679094883,151
1679094884,152
1679094885,150
1679094886,145
1679094887,144
1679094888,146
1679094889,146
1679094890,147
1679094891,161
1679094892,160
1679094893,159
1679094894,150
1679094895,159
1679094896,155
1679094897,155
1679094898,146
1679094899,143
1679094900,144
1679094901,149
1679094902,149
1679094903,146
1679094904,145
1679094905,144
1679094906,143
1679094907,142
1679094908,141
1679094909,142
1679094910,144
1679094911,148
1679094912,146
1679094913,143
1679094914,143
1679094915,137
1679094916,134
1679094917,135
1679094918,128
1679094919,126
1679094920,127
1679094921,128
1679094922,134
1679094923,135
1679094924,141
1679094925,142
1679094926,138
1679094927,137
1679094928,136
1679094929,140
1679094930,90
