time,FPS
1678755855,142
1678755856,141
1678755857,145
1678755858,142
1678755859,140
1678755860,143
1678755861,143
1678755862,144
1678755863,140
1678755864,141
1678755865,143
1678755866,144
1678755867,140
1678755868,143
1678755869,142
1678755870,143
1678755871,141
1678755872,136
1678755873,125
1678755874,116
1678755875,113
1678755876,120
1678755877,117
1678755878,115
1678755879,115
1678755880,118
1678755881,119
1678755882,121
1678755883,119
1678755884,120
1678755885,122
1678755886,121
1678755887,121
1678755888,120
1678755889,129
1678755890,122
1678755891,128
1678755892,131
1678755893,133
1678755894,129
1678755895,137
1678755896,137
1678755897,131
1678755898,130
1678755899,140
1678755900,134
1678755901,138
1678755902,135
1678755903,132
1678755904,136
1678755905,133
1678755906,118
1678755907,120
1678755908,125
1678755909,124
1678755910,127
1678755911,125
1678755912,123
1678755913,125
1678755914,128
1678755915,135
1678755916,136
1678755917,130
1678755918,132
1678755919,134
1678755920,135
1678755921,135
1678755922,139
1678755923,142
1678755924,137
1678755925,142
1678755926,139
1678755927,142
1678755928,142
1678755929,144
1678755930,139
1678755931,144
1678755932,143
1678755933,142
1678755934,141
1678755935,144
1678755936,142
1678755937,143
1678755938,142
1678755939,139
1678755940,142
1678755941,141
1678755942,144
1678755943,142
1678755944,134
1678755945,145
1678755946,142
1678755947,144
1678755948,139
1678755949,142
1678755950,144
1678755951,144
1678755952,143
1678755953,144
1678755954,140
1678755955,139
1678755956,126
1678755957,140
1678755958,143
1678755959,141
1678755960,139
1678755961,137
1678755962,129
1678755963,136
1678755964,132
1678755965,142
1678755966,134
1678755967,136
1678755968,137
1678755969,135
1678755970,137
1678755971,135
1678755972,138
1678755973,138
1678755974,138
1678755975,137
1678755976,140
1678755977,132
1678755978,132
1678755979,131
1678755980,131
1678755981,130
1678755982,131
1678755983,132
1678755984,133
