time,FPS
1675110908,157
1675110909,158
1675110910,158
1675110911,155
1675110912,158
1675110913,159
1675110914,158
1675110915,160
1675110916,161
1675110917,159
1675110918,160
1675110919,160
1675110920,158
1675110921,162
1675110922,166
1675110923,164
1675110924,163
1675110925,158
1675110926,149
1675110927,140
1675110928,140
1675110929,139
1675110930,137
1675110931,133
1675110932,138
1675110933,141
1675110934,146
1675110935,144
1675110936,144
1675110937,144
1675110938,145
1675110939,146
1675110940,145
1675110941,150
1675110942,148
1675110943,156
1675110944,158
1675110945,156
1675110946,151
1675110947,153
1675110948,162
1675110949,164
1675110950,159
1675110951,160
1675110952,162
1675110953,157
1675110954,154
1675110955,148
1675110956,146
1675110957,153
1675110958,149
1675110959,151
1675110960,147
1675110961,148
1675110962,143
1675110963,147
1675110964,150
1675110965,147
1675110966,148
1675110967,153
1675110968,157
1675110969,150
1675110970,149
1675110971,149
1675110972,149
1675110973,152
1675110974,155
1675110975,153
1675110976,154
1675110977,154
1675110978,162
1675110979,157
1675110980,156
1675110981,158
1675110982,155
1675110983,154
1675110984,154
1675110985,156
1675110986,154
1675110987,157
1675110988,153
1675110989,160
1675110990,156
1675110991,153
1675110992,149
1675110993,148
1675110994,147
1675110995,148
1675110996,148
1675110997,151
1675110998,152
1675110999,154
1675111000,153
1675111001,147
1675111002,148
1675111003,149
1675111004,147
1675111005,152
1675111006,165
1675111007,157
1675111008,159
1675111009,149
1675111010,157
1675111011,155
1675111012,154
1675111013,146
1675111014,143
1675111015,143
1675111016,148
1675111017,148
1675111018,147
1675111019,143
1675111020,142
1675111021,142
1675111022,140
1675111023,139
1675111024,139
1675111025,141
1675111026,146
1675111027,144
1675111028,140
1675111029,142
1675111030,134
1675111031,134
1675111032,133
1675111033,130
1675111034,125
1675111035,126
1675111036,127
1675111037,129
1675111038,136
1675111039,134
