time,FPS
1677097231,157
1677097232,161
1677097233,160
1677097234,158
1677097235,158
1677097236,163
1677097237,162
1677097238,161
1677097239,162
1677097240,162
1677097241,162
1677097242,164
1677097243,162
1677097244,160
1677097245,166
1677097246,169
1677097247,169
1677097248,169
1677097249,171
1677097250,154
1677097251,155
1677097252,160
1677097253,149
1677097254,145
1677097255,146
1677097256,151
1677097257,155
1677097258,150
1677097259,145
1677097260,143
1677097261,145
1677097262,147
1677097263,148
1677097264,152
1677097265,149
1677097266,157
1677097267,159
1677097268,159
1677097269,153
1677097270,154
1677097271,160
1677097272,162
1677097273,165
1677097274,162
1677097275,165
1677097276,162
1677097277,156
1677097278,154
1677097279,148
1677097280,150
1677097281,152
1677097282,153
1677097283,152
1677097284,154
1677097285,154
1677097286,153
1677097287,158
1677097288,154
1677097289,155
1677097290,163
1677097291,159
1677097292,157
1677097293,150
1677097294,151
1677097295,147
1677097296,148
1677097297,154
1677097298,154
1677097299,153
1677097300,151
1677097301,157
1677097302,160
1677097303,157
1677097304,157
1677097305,157
1677097306,159
1677097307,156
1677097308,159
1677097309,159
1677097310,164
1677097311,157
1677097312,158
1677097313,152
1677097314,149
1677097315,145
1677097316,147
1677097317,147
1677097318,147
1677097319,148
1677097320,149
1677097321,152
1677097322,150
1677097323,142
1677097324,145
1677097325,147
1677097326,145
1677097327,148
1677097328,166
1677097329,161
1677097330,161
1677097331,159
1677097332,158
1677097333,159
1677097334,157
1677097335,143
1677097336,141
1677097337,141
1677097338,145
1677097339,145
1677097340,144
1677097341,141
1677097342,141
1677097343,140
1677097344,139
1677097345,138
1677097346,138
1677097347,139
1677097348,143
1677097349,143
1677097350,140
1677097351,141
1677097352,134
1677097353,132
1677097354,134
1677097355,131
1677097356,129
1677097357,130
1677097358,131
1677097359,133
1677097360,137
1677097361,139
1677097362,142
1677097363,142
1677097364,140
1677097365,145
1677097366,141
1677097367,143
