time,FPS
1675457774,157
1675457775,161
1675457776,160
1675457777,159
1675457778,159
1675457779,164
1675457780,166
1675457781,165
1675457782,165
1675457783,166
1675457784,166
1675457785,162
1675457786,162
1675457787,159
1675457788,164
1675457789,164
1675457790,170
1675457791,173
1675457792,172
1675457793,158
1675457794,154
1675457795,162
1675457796,153
1675457797,147
1675457798,145
1675457799,153
1675457800,155
1675457801,155
1675457802,146
1675457803,147
1675457804,146
1675457805,145
1675457806,148
1675457807,149
1675457808,151
1675457809,151
1675457810,159
1675457811,159
1675457812,152
1675457813,153
1675457814,156
1675457815,159
1675457816,165
1675457817,160
1675457818,164
1675457819,164
1675457820,158
1675457821,151
1675457822,149
1675457823,148
1675457824,154
1675457825,153
1675457826,152
1675457827,154
1675457828,154
1675457829,155
1675457830,155
1675457831,156
1675457832,156
1675457833,161
1675457834,160
1675457835,158
1675457836,150
1675457837,150
1675457838,146
1675457839,146
1675457840,151
1675457841,154
1675457842,154
1675457843,150
1675457844,155
1675457845,162
1675457846,157
1675457847,157
1675457848,159
1675457849,159
1675457850,161
1675457851,159
1675457852,157
1675457853,154
1675457854,154
1675457855,158
1675457856,163
1675457857,153
1675457858,150
1675457859,147
1675457860,148
1675457861,148
1675457862,148
1675457863,149
1675457864,151
1675457865,152
1675457866,153
1675457867,147
1675457868,146
1675457869,148
1675457870,149
1675457871,149
1675457872,157
1675457873,168
1675457874,162
1675457875,159
1675457876,152
1675457877,157
1675457878,155
1675457879,153
1675457880,145
1675457881,144
1675457882,146
1675457883,148
1675457884,148
1675457885,145
1675457886,143
1675457887,142
1675457888,141
1675457889,141
1675457890,140
1675457891,141
1675457892,144
1675457893,146
1675457894,144
1675457895,142
1675457896,141
1675457897,135
1675457898,135
1675457899,136
1675457900,132
1675457901,132
1675457902,133
1675457903,134
1675457904,132
1675457905,134
1675457906,139
1675457907,142
1675457908,136
1675457909,138
