time,FPS
1676068650,158
1676068651,160
1676068652,161
1676068653,161
1676068654,160
1676068655,163
1676068656,159
1676068657,161
1676068658,159
1676068659,160
1676068660,165
1676068661,164
1676068662,161
1676068663,159
1676068664,164
1676068665,169
1676068666,172
1676068667,174
1676068668,170
1676068669,154
1676068670,155
1676068671,159
1676068672,149
1676068673,146
1676068674,148
1676068675,154
1676068676,155
1676068677,151
1676068678,146
1676068679,142
1676068680,148
1676068681,148
1676068682,151
1676068683,153
1676068684,150
1676068685,156
1676068686,159
1676068687,158
1676068688,150
1676068689,153
1676068690,155
1676068691,161
1676068692,159
1676068693,161
1676068694,165
1676068695,159
1676068696,153
1676068697,154
1676068698,146
1676068699,150
1676068700,153
1676068701,154
1676068702,153
1676068703,154
1676068704,153
1676068705,152
1676068706,157
1676068707,155
1676068708,156
1676068709,162
1676068710,157
1676068711,156
1676068712,149
1676068713,150
1676068714,149
1676068715,148
1676068716,154
1676068717,155
1676068718,154
1676068719,152
1676068720,158
1676068721,156
1676068722,155
1676068723,154
1676068724,157
1676068725,157
1676068726,156
1676068727,158
1676068728,159
1676068729,167
1676068730,164
1676068731,163
1676068732,159
1676068733,156
1676068734,150
1676068735,147
1676068736,148
1676068737,149
1676068738,150
1676068739,151
1676068740,146
1676068741,143
1676068742,144
1676068743,146
1676068744,146
1676068745,147
1676068746,165
1676068747,157
1676068748,156
1676068749,157
1676068750,156
1676068751,156
1676068752,152
1676068753,144
1676068754,142
1676068755,143
1676068756,147
1676068757,146
1676068758,143
1676068759,142
1676068760,142
1676068761,142
1676068762,140
1676068763,139
1676068764,142
1676068765,140
1676068766,147
1676068767,143
1676068768,143
1676068769,141
1676068770,134
1676068771,135
1676068772,135
1676068773,126
1676068774,125
1676068775,131
1676068776,130
1676068777,133
1676068778,136
1676068779,141
1676068780,142
1676068781,136
1676068782,138
1676068783,137
