time,FPS
1680718033,18
1680718034,135
1680718035,134
1680718036,135
1680718037,135
1680718038,138
1680718039,133
1680718040,137
1680718041,136
1680718042,137
1680718043,136
1680718044,137
1680718045,136
1680718046,137
1680718047,141
1680718048,143
1680718049,148
1680718050,151
1680718051,139
1680718052,132
1680718053,141
1680718054,136
1680718055,128
1680718056,126
1680718057,131
1680718058,134
1680718059,133
1680718060,126
1680718061,125
1680718062,127
1680718063,128
1680718064,128
1680718065,131
1680718066,130
1680718067,129
1680718068,132
1680718069,136
1680718070,133
1680718071,132
1680718072,131
1680718073,138
1680718074,141
1680718075,140
1680718076,141
1680718077,140
1680718078,134
1680718079,134
1680718080,129
1680718081,126
1680718082,129
1680718083,129
1680718084,132
1680718085,129
1680718086,132
1680718087,132
1680718088,130
1680718089,131
1680718090,132
1680718091,136
1680718092,137
1680718093,134
1680718094,131
1680718095,125
1680718096,124
1680718097,125
1680718098,126
1680718099,130
1680718100,130
1680718101,130
1680718102,129
1680718103,137
1680718104,135
1680718105,131
1680718106,132
1680718107,133
1680718108,134
1680718109,135
1680718110,135
1680718111,135
1680718112,141
1680718113,132
1680718114,130
1680718115,124
1680718116,121
1680718117,121
1680718118,122
1680718119,122
1680718120,123
1680718121,125
1680718122,124
1680718123,122
1680718124,120
1680718125,120
1680718126,122
1680718127,122
1680718128,127
1680718129,141
1680718130,137
1680718131,136
1680718132,135
1680718133,133
1680718134,133
1680718135,128
1680718136,119
1680718137,119
1680718138,120
1680718139,123
1680718140,121
1680718141,118
1680718142,118
1680718143,118
1680718144,118
1680718145,116
1680718146,116
1680718147,117
1680718148,119
1680718149,122
1680718150,118
1680718151,118
1680718152,117
1680718153,112
1680718154,112
1680718155,113
1680718156,113
1680718157,113
1680718158,115
1680718159,117
1680718160,121
1680718161,124
1680718162,125
1680718163,127
1680718164,119
1680718165,120
1680718166,119
1680718167,121
1680718168,120
1680718169,46
