time,FPS
1680296810,109
1680296811,108
1680296812,110
1680296813,109
1680296814,110
1680296815,110
1680296816,110
1680296817,110
1680296818,111
1680296819,110
1680296820,111
1680296821,108
1680296822,110
1680296823,111
1680296824,114
1680296825,118
1680296826,121
1680296827,119
1680296828,105
1680296829,108
1680296830,112
1680296831,106
1680296832,103
1680296833,101
1680296834,105
1680296835,106
1680296836,105
1680296837,98
1680296838,98
1680296839,99
1680296840,100
1680296841,100
1680296842,102
1680296843,103
1680296844,100
1680296845,107
1680296846,108
1680296847,105
1680296848,103
1680296849,104
1680296850,109
1680296851,110
1680296852,111
1680296853,109
1680296854,113
1680296855,108
1680296856,106
1680296857,101
1680296858,98
1680296859,103
1680296860,102
1680296861,105
1680296862,101
1680296863,103
1680296864,103
1680296865,101
1680296866,103
1680296867,104
1680296868,107
1680296869,107
1680296870,107
1680296871,103
1680296872,97
1680296873,98
1680296874,98
1680296875,100
1680296876,102
1680296877,103
1680296878,101
1680296879,102
1680296880,106
1680296881,105
1680296882,104
1680296883,103
1680296884,105
1680296885,105
1680296886,106
1680296887,106
1680296888,106
1680296889,108
1680296890,105
1680296891,103
1680296892,100
1680296893,99
1680296894,97
1680296895,97
1680296896,98
1680296897,99
1680296898,101
1680296899,102
1680296900,98
1680296901,97
1680296902,97
1680296903,98
1680296904,98
1680296905,100
1680296906,110
1680296907,106
1680296908,106
1680296909,104
1680296910,104
1680296911,102
1680296912,99
1680296913,95
1680296914,94
1680296915,96
1680296916,96
1680296917,95
1680296918,92
1680296919,94
1680296920,93
1680296921,93
1680296922,92
1680296923,91
1680296924,93
1680296925,96
1680296926,99
1680296927,95
1680296928,96
1680296929,93
1680296930,91
1680296931,90
1680296932,90
1680296933,88
1680296934,89
1680296935,92
1680296936,93
1680296937,100
1680296938,102
1680296939,103
1680296940,103
1680296941,95
1680296942,94
1680296943,95
1680296944,94
1680296945,95
1680296946,94
