time,FPS
1676339107,117
1676339108,158
1676339109,159
1676339110,155
1676339111,151
1676339112,160
1676339113,161
1676339114,158
1676339115,154
1676339116,164
1676339117,163
1676339118,163
1676339119,161
1676339120,160
1676339121,162
1676339122,156
1676339123,170
1676339124,173
1676339125,174
1676339126,153
1676339127,152
1676339128,160
1676339129,151
1676339130,148
1676339131,147
1676339132,153
1676339133,154
1676339134,153
1676339135,145
1676339136,142
1676339137,140
1676339138,146
1676339139,148
1676339140,149
1676339141,150
1676339142,152
1676339143,158
1676339144,157
1676339145,152
1676339146,143
1676339147,156
1676339148,154
1676339149,161
1676339150,159
1676339151,164
1676339152,157
1676339153,151
1676339154,155
1676339155,146
1676339156,147
1676339157,151
1676339158,148
1676339159,151
1676339160,153
1676339161,151
1676339162,145
1676339163,155
1676339164,152
1676339165,155
1676339166,161
1676339167,156
1676339168,146
1676339169,149
1676339170,147
1676339171,142
1676339172,150
1676339173,154
1676339174,155
1676339175,155
1676339176,152
1676339177,154
1676339178,161
1676339179,159
1676339180,158
1676339181,157
1676339182,157
1676339183,159
1676339184,159
1676339185,159
1676339186,155
1676339187,160
1676339188,154
1676339189,150
1676339190,153
1676339191,153
1676339192,149
1676339193,147
1676339194,137
1676339195,144
1676339196,146
1676339197,147
1676339198,148
1676339199,148
1676339200,150
1676339201,139
1676339202,141
1676339203,146
1676339204,146
1676339205,147
1676339206,158
1676339207,165
1676339208,161
1676339209,160
1676339210,156
1676339211,148
1676339212,157
1676339213,140
1676339214,136
1676339215,140
1676339216,143
1676339217,144
1676339218,135
1676339219,142
1676339220,141
1676339221,141
1676339222,138
1676339223,139
1676339224,137
1676339225,140
1676339226,143
1676339227,137
1676339228,136
1676339229,141
1676339230,135
1676339231,131
1676339232,133
1676339233,133
1676339234,132
1676339235,133
1676339236,135
1676339237,135
1676339238,139
1676339239,141
1676339240,143
1676339241,135
1676339242,137
1676339243,139
1676339244,135
1676339245,144
