time,FPS
1679094394,160
1679094395,160
1679094396,160
1679094397,155
1679094398,160
1679094399,163
1679094400,160
1679094401,163
1679094402,160
1679094403,161
1679094404,166
1679094405,159
1679094406,159
1679094407,164
1679094408,164
1679094409,168
1679094410,173
1679094411,170
1679094412,155
1679094413,154
1679094414,161
1679094415,149
1679094416,145
1679094417,147
1679094418,155
1679094419,156
1679094420,152
1679094421,144
1679094422,144
1679094423,149
1679094424,145
1679094425,148
1679094426,151
1679094427,151
1679094428,154
1679094429,156
1679094430,157
1679094431,155
1679094432,154
1679094433,154
1679094434,163
1679094435,163
1679094436,161
1679094437,163
1679094438,162
1679094439,155
1679094440,153
1679094441,145
1679094442,150
1679094443,154
1679094444,153
1679094445,153
1679094446,155
1679094447,155
1679094448,154
1679094449,156
1679094450,152
1679094451,153
1679094452,161
1679094453,156
1679094454,157
1679094455,151
1679094456,148
1679094457,147
1679094458,150
1679094459,155
1679094460,154
1679094461,154
1679094462,152
1679094463,159
1679094464,158
1679094465,155
1679094466,153
1679094467,156
1679094468,156
1679094469,156
1679094470,158
1679094471,159
1679094472,158
1679094473,162
1679094474,163
1679094475,156
1679094476,152
1679094477,149
1679094478,148
1679094479,148
1679094480,147
1679094481,147
1679094482,148
1679094483,148
1679094484,152
1679094485,152
1679094486,153
1679094487,148
1679094488,147
1679094489,149
1679094490,151
1679094491,150
1679094492,165
1679094493,165
1679094494,161
1679094495,156
1679094496,159
1679094497,158
1679094498,156
1679094499,144
1679094500,144
1679094501,142
1679094502,145
1679094503,144
1679094504,147
1679094505,142
1679094506,143
1679094507,143
1679094508,141
1679094509,140
1679094510,140
1679094511,142
1679094512,144
1679094513,143
1679094514,140
1679094515,140
1679094516,137
1679094517,134
1679094518,135
1679094519,134
1679094520,129
1679094521,130
1679094522,127
1679094523,135
1679094524,135
1679094525,139
1679094526,138
1679094527,142
