time,FPS
1680726235,108
1680726236,109
1680726237,108
1680726238,110
1680726239,110
1680726240,109
1680726241,109
1680726242,110
1680726243,109
1680726244,109
1680726245,110
1680726246,108
1680726247,110
1680726248,116
1680726249,118
1680726250,120
1680726251,110
1680726252,100
1680726253,107
1680726254,103
1680726255,99
1680726256,98
1680726257,101
1680726258,104
1680726259,101
1680726260,98
1680726261,95
1680726262,95
1680726263,96
1680726264,96
1680726265,98
1680726266,100
1680726267,97
1680726268,100
1680726269,102
1680726270,102
1680726271,101
1680726272,103
1680726273,105
1680726274,103
1680726275,107
1680726276,110
1680726277,110
1680726278,110
1680726279,105
1680726280,104
1680726281,98
1680726282,98
1680726283,99
1680726284,99
1680726285,96
1680726286,96
1680726287,95
1680726288,97
1680726289,100
1680726290,97
1680726291,98
1680726292,103
1680726293,102
1680726294,98
1680726295,95
1680726296,95
1680726297,95
1680726298,96
1680726299,100
1680726300,99
1680726301,99
1680726302,99
1680726303,100
1680726304,99
1680726305,97
1680726306,98
1680726307,99
1680726308,99
1680726309,98
1680726310,93
1680726311,102
1680726312,100
1680726313,98
1680726314,98
1680726315,97
1680726316,96
1680726317,95
1680726318,94
1680726319,92
1680726320,93
1680726321,94
1680726322,96
1680726323,97
1680726324,97
1680726325,92
1680726326,92
1680726327,93
1680726328,94
1680726329,95
1680726330,100
1680726331,102
1680726332,99
1680726333,100
1680726334,97
1680726335,96
1680726336,95
1680726337,93
1680726338,93
1680726339,91
1680726340,93
1680726341,93
1680726342,91
1680726343,88
1680726344,89
1680726345,90
1680726346,88
1680726347,87
1680726348,88
1680726349,89
1680726350,92
1680726351,95
1680726352,92
1680726353,93
1680726354,90
1680726355,90
1680726356,90
1680726357,90
1680726358,89
1680726359,91
1680726360,92
1680726361,97
1680726362,102
1680726363,105
1680726364,106
1680726365,105
1680726366,91
1680726367,93
1680726368,93
1680726369,94
