time,FPS
1680556342,141
1680556343,141
1680556344,140
1680556345,142
1680556346,144
1680556347,144
1680556348,144
1680556349,144
1680556350,144
1680556351,144
1680556352,144
1680556353,141
1680556354,143
1680556355,150
1680556356,148
1680556357,151
1680556358,152
1680556359,145
1680556360,132
1680556361,129
1680556362,131
1680556363,127
1680556364,126
1680556365,128
1680556366,133
1680556367,135
1680556368,134
1680556369,130
1680556370,131
1680556371,131
1680556372,132
1680556373,133
1680556374,136
1680556375,136
1680556376,136
1680556377,140
1680556378,141
1680556379,138
1680556380,140
1680556381,142
1680556382,147
1680556383,150
1680556384,149
1680556385,149
1680556386,145
1680556387,145
1680556388,146
1680556389,139
1680556390,140
1680556391,137
1680556392,132
1680556393,132
1680556394,132
1680556395,133
1680556396,131
1680556397,132
1680556398,131
1680556399,133
1680556400,141
1680556401,145
1680556402,144
1680556403,142
1680556404,141
1680556405,142
1680556406,141
1680556407,146
1680556408,146
1680556409,152
1680556410,148
1680556411,146
1680556412,134
1680556413,132
1680556414,132
1680556415,132
1680556416,134
1680556417,133
1680556418,132
1680556419,129
1680556420,135
1680556421,141
1680556422,143
1680556423,142
1680556424,134
1680556425,134
1680556426,135
1680556427,133
1680556428,136
1680556429,135
1680556430,137
1680556431,137
1680556432,139
1680556433,139
1680556434,137
1680556435,134
1680556436,135
1680556437,137
1680556438,136
1680556439,137
1680556440,142
1680556441,132
1680556442,131
1680556443,126
1680556444,130
1680556445,129
1680556446,130
1680556447,131
1680556448,130
1680556449,130
1680556450,132
1680556451,132
1680556452,132
1680556453,130
1680556454,130
1680556455,128
1680556456,127
1680556457,125
1680556458,124
1680556459,126
1680556460,129
1680556461,128
1680556462,127
1680556463,125
1680556464,124
1680556465,126
1680556466,127
1680556467,122
1680556468,127
1680556469,129
1680556470,127
1680556471,130
1680556472,136
1680556473,140
1680556474,140
1680556475,124
1680556476,126
1680556477,127
1680556478,127
1680556479,127
