time,FPS
1680563566,92
1680563567,92
1680563568,93
1680563569,92
1680563570,93
1680563571,93
1680563572,92
1680563573,92
1680563574,92
1680563575,93
1680563576,92
1680563577,92
1680563578,92
1680563579,93
1680563580,95
1680563581,98
1680563582,99
1680563583,100
1680563584,97
1680563585,88
1680563586,87
1680563587,88
1680563588,86
1680563589,85
1680563590,85
1680563591,89
1680563592,89
1680563593,87
1680563594,86
1680563595,86
1680563596,86
1680563597,87
1680563598,87
1680563599,90
1680563600,89
1680563601,89
1680563602,91
1680563603,92
1680563604,90
1680563605,93
1680563606,93
1680563607,97
1680563608,98
1680563609,100
1680563610,98
1680563611,97
1680563612,98
1680563613,98
1680563614,91
1680563615,92
1680563616,88
1680563617,89
1680563618,87
1680563619,88
1680563620,86
1680563621,86
1680563622,86
1680563623,86
1680563624,86
1680563625,92
1680563626,94
1680563627,92
1680563628,87
1680563629,92
1680563630,92
1680563631,93
1680563632,93
1680563633,93
1680563634,96
1680563635,95
1680563636,93
1680563637,88
1680563638,87
1680563639,87
1680563640,87
1680563641,87
1680563642,86
1680563643,85
1680563644,91
1680563645,93
1680563646,93
1680563647,94
1680563648,90
1680563649,89
1680563650,90
1680563651,90
1680563652,90
1680563653,90
1680563654,90
1680563655,92
1680563656,92
1680563657,93
1680563658,89
1680563659,88
1680563660,88
1680563661,89
1680563662,90
1680563663,91
1680563664,91
1680563665,87
1680563666,86
1680563667,85
1680563668,85
1680563669,84
1680563670,83
1680563671,84
1680563672,85
1680563673,83
1680563674,83
1680563675,84
1680563676,83
1680563677,82
1680563678,82
1680563679,83
1680563680,81
1680563681,80
1680563682,79
1680563683,80
1680563684,81
1680563685,82
1680563686,82
1680563687,82
1680563688,80
1680563689,82
1680563690,82
1680563691,82
1680563692,81
1680563693,84
1680563694,85
1680563695,87
1680563696,93
1680563697,97
1680563698,97
1680563699,92
1680563700,82
1680563701,84
1680563702,84
1680563703,84
1680563704,84
1680563705,84
