time,FPS
1680201426,200
1680201427,200
1680201428,202
1680201429,200
1680201430,202
1680201431,204
1680201432,203
1680201433,204
1680201434,202
1680201435,203
1680201436,203
1680201437,203
1680201438,202
1680201439,203
1680201440,209
1680201441,209
1680201442,208
1680201443,206
1680201444,181
1680201445,174
1680201446,182
1680201447,171
1680201448,179
1680201449,180
1680201450,184
1680201451,178
1680201452,184
1680201453,180
1680201454,181
1680201455,181
1680201456,177
1680201457,182
1680201458,188
1680201459,185
1680201460,189
1680201461,198
1680201462,197
1680201463,193
1680201464,194
1680201465,199
1680201466,204
1680201467,209
1680201468,195
1680201469,203
1680201470,207
1680201471,200
1680201472,198
1680201473,188
1680201474,185
1680201475,193
1680201476,184
1680201477,189
1680201478,191
1680201479,188
1680201480,192
1680201481,196
1680201482,190
1680201483,191
1680201484,197
1680201485,196
1680201486,196
1680201487,188
1680201488,188
1680201489,187
1680201490,192
1680201491,194
1680201492,195
1680201493,196
1680201494,187
1680201495,198
1680201496,200
1680201497,197
1680201498,200
1680201499,198
1680201500,200
1680201501,198
1680201502,196
1680201503,195
1680201504,193
1680201505,200
1680201506,205
1680201507,194
1680201508,185
1680201509,181
1680201510,184
1680201511,185
1680201512,184
1680201513,186
1680201514,185
1680201515,187
1680201516,188
1680201517,185
1680201518,180
1680201519,183
1680201520,184
1680201521,183
1680201522,187
1680201523,207
1680201524,200
1680201525,203
1680201526,203
1680201527,203
1680201528,207
1680201529,204
1680201530,200
1680201531,197
1680201532,198
1680201533,180
1680201534,179
1680201535,178
1680201536,185
1680201537,180
1680201538,179
1680201539,177
1680201540,179
1680201541,175
1680201542,175
1680201543,173
1680201544,175
1680201545,174
1680201546,183
1680201547,178
1680201548,175
1680201549,179
1680201550,175
1680201551,175
1680201552,173
1680201553,171
1680201554,170
1680201555,172
1680201556,173
1680201557,175
1680201558,179
1680201559,185
1680201560,188
1680201561,186
1680201562,175
1680201563,177
