time,FPS
1676314479,161
1676314480,159
1676314481,158
1676314482,158
1676314483,160
1676314484,160
1676314485,160
1676314486,161
1676314487,161
1676314488,161
1676314489,162
1676314490,161
1676314491,159
1676314492,164
1676314493,164
1676314494,169
1676314495,171
1676314496,171
1676314497,155
1676314498,153
1676314499,161
1676314500,150
1676314501,146
1676314502,146
1676314503,153
1676314504,154
1676314505,151
1676314506,146
1676314507,146
1676314508,147
1676314509,148
1676314510,147
1676314511,151
1676314512,149
1676314513,152
1676314514,159
1676314515,159
1676314516,155
1676314517,150
1676314518,156
1676314519,164
1676314520,165
1676314521,158
1676314522,164
1676314523,164
1676314524,156
1676314525,151
1676314526,147
1676314527,148
1676314528,152
1676314529,151
1676314530,153
1676314531,154
1676314532,154
1676314533,152
1676314534,156
1676314535,154
1676314536,155
1676314537,160
1676314538,157
1676314539,157
1676314540,150
1676314541,149
1676314542,147
1676314543,147
1676314544,152
1676314545,154
1676314546,153
1676314547,150
1676314548,156
1676314549,159
1676314550,158
1676314551,156
1676314552,156
1676314553,158
1676314554,158
1676314555,156
1676314556,159
1676314557,160
1676314558,162
1676314559,163
1676314560,151
1676314561,152
1676314562,148
1676314563,145
1676314564,147
1676314565,146
1676314566,148
1676314567,151
1676314568,151
1676314569,153
1676314570,151
1676314571,145
1676314572,147
1676314573,147
1676314574,147
1676314575,150
1676314576,168
1676314577,160
1676314578,158
1676314579,159
1676314580,157
1676314581,157
1676314582,149
1676314583,143
1676314584,142
1676314585,143
1676314586,146
1676314587,145
1676314588,141
1676314589,142
1676314590,141
1676314591,136
1676314592,140
1676314593,140
1676314594,139
1676314595,145
1676314596,146
1676314597,142
1676314598,143
1676314599,138
1676314600,135
1676314601,134
1676314602,136
1676314603,133
1676314604,136
1676314605,137
1676314606,134
1676314607,141
1676314608,140
1676314609,145
1676314610,147
1676314611,138
1676314612,143
