time,FPS
1680627407,74
1680627408,75
1680627409,74
1680627410,75
1680627411,75
1680627412,75
1680627413,75
1680627414,75
1680627415,75
1680627416,75
1680627417,76
1680627418,75
1680627419,75
1680627420,74
1680627421,75
1680627422,79
1680627423,79
1680627424,81
1680627425,74
1680627426,72
1680627427,76
1680627428,75
1680627429,71
1680627430,71
1680627431,71
1680627432,72
1680627433,71
1680627434,67
1680627435,66
1680627436,67
1680627437,67
1680627438,70
1680627439,72
1680627440,75
1680627441,74
1680627442,74
1680627443,76
1680627444,76
1680627445,73
1680627446,73
1680627447,75
1680627448,78
1680627449,76
1680627450,79
1680627451,79
1680627452,79
1680627453,75
1680627454,74
1680627455,72
1680627456,71
1680627457,72
1680627458,72
1680627459,72
1680627460,72
1680627461,72
1680627462,71
1680627463,73
1680627464,71
1680627465,73
1680627466,76
1680627467,75
1680627468,73
1680627469,68
1680627470,69
1680627471,70
1680627472,67
1680627473,72
1680627474,73
1680627475,73
1680627476,70
1680627477,72
1680627478,72
1680627479,71
1680627480,71
1680627481,72
1680627482,73
1680627483,72
1680627484,73
1680627485,73
1680627486,73
1680627487,73
1680627488,71
1680627489,70
1680627490,69
1680627491,69
1680627492,68
1680627493,69
1680627494,69
1680627495,69
1680627496,70
1680627497,70
1680627498,69
1680627499,67
1680627500,68
1680627501,68
1680627502,69
1680627503,72
1680627504,73
1680627505,73
1680627506,72
1680627507,72
1680627508,70
1680627509,70
1680627510,67
1680627511,66
1680627512,66
1680627513,67
1680627514,66
1680627515,66
1680627516,64
1680627517,64
1680627518,64
1680627519,63
1680627520,62
1680627521,63
1680627522,63
1680627523,65
1680627524,67
1680627525,65
1680627526,65
1680627527,62
1680627528,61
1680627529,62
1680627530,62
1680627531,61
1680627532,62
1680627533,63
1680627534,64
1680627535,68
1680627536,69
1680627537,69
1680627538,72
1680627539,65
