time,FPS
1674690840,161
1674690841,160
1674690842,161
1674690843,160
1674690844,159
1674690845,161
1674690846,162
1674690847,159
1674690848,161
1674690849,161
1674690850,160
1674690851,159
1674690852,160
1674690853,162
1674690854,166
1674690855,169
1674690856,173
1674690857,175
1674690858,157
1674690859,153
1674690860,160
1674690861,150
1674690862,146
1674690863,147
1674690864,151
1674690865,152
1674690866,153
1674690867,146
1674690868,146
1674690869,144
1674690870,147
1674690871,149
1674690872,150
1674690873,150
1674690874,151
1674690875,159
1674690876,155
1674690877,154
1674690878,153
1674690879,155
1674690880,160
1674690881,162
1674690882,155
1674690883,164
1674690884,165
1674690885,155
1674690886,154
1674690887,149
1674690888,148
1674690889,152
1674690890,151
1674690891,152
1674690892,152
1674690893,154
1674690894,153
1674690895,155
1674690896,153
1674690897,156
1674690898,163
1674690899,157
1674690900,157
1674690901,150
1674690902,149
1674690903,148
1674690904,148
1674690905,151
1674690906,154
1674690907,154
1674690908,152
1674690909,155
1674690910,162
1674690911,159
1674690912,157
1674690913,156
1674690914,157
1674690915,157
1674690916,153
1674690917,160
1674690918,163
1674690919,161
1674690920,152
1674690921,153
1674690922,148
1674690923,147
1674690924,146
1674690925,146
1674690926,146
1674690927,148
1674690928,148
1674690929,148
1674690930,150
1674690931,149
1674690932,144
1674690933,146
1674690934,147
1674690935,147
1674690936,151
1674690937,170
1674690938,161
1674690939,161
1674690940,160
1674690941,159
1674690942,156
1674690943,150
1674690944,143
1674690945,142
1674690946,143
1674690947,146
1674690948,143
1674690949,141
1674690950,141
1674690951,140
1674690952,139
1674690953,138
1674690954,137
1674690955,137
1674690956,141
1674690957,145
1674690958,139
1674690959,141
1674690960,137
1674690961,133
1674690962,134
1674690963,133
1674690964,130
1674690965,130
1674690966,133
1674690967,135
1674690968,136
1674690969,141
1674690970,142
1674690971,144
1674690972,136
1674690973,139
1674690974,142
1674690975,144
1674690976,144
1674690977,144
1674690978,144
