time,FPS
1679355338,160
1679355339,161
1679355340,159
1679355341,160
1679355342,161
1679355343,163
1679355344,163
1679355345,159
1679355346,163
1679355347,163
1679355348,166
1679355349,163
1679355350,160
1679355351,163
1679355352,164
1679355353,165
1679355354,173
1679355355,172
1679355356,166
1679355357,155
1679355358,157
1679355359,157
1679355360,148
1679355361,144
1679355362,151
1679355363,157
1679355364,156
1679355365,148
1679355366,146
1679355367,145
1679355368,148
1679355369,145
1679355370,149
1679355371,150
1679355372,148
1679355373,157
1679355374,157
1679355375,157
1679355376,153
1679355377,152
1679355378,160
1679355379,165
1679355380,164
1679355381,162
1679355382,163
1679355383,160
1679355384,154
1679355385,151
1679355386,147
1679355387,154
1679355388,153
1679355389,154
1679355390,151
1679355391,157
1679355392,154
1679355393,152
1679355394,154
1679355395,151
1679355396,156
1679355397,159
1679355398,157
1679355399,155
1679355400,149
1679355401,149
1679355402,147
1679355403,150
1679355404,154
1679355405,153
1679355406,153
1679355407,152
1679355408,159
1679355409,158
1679355410,156
1679355411,159
1679355412,159
1679355413,159
1679355414,158
1679355415,161
1679355416,159
1679355417,166
1679355418,159
1679355419,154
1679355420,150
1679355421,146
1679355422,147
1679355423,147
1679355424,148
1679355425,149
1679355426,150
1679355427,150
1679355428,146
1679355429,144
1679355430,146
1679355431,147
1679355432,146
1679355433,150
1679355434,166
1679355435,162
1679355436,155
1679355437,159
1679355438,158
1679355439,158
1679355440,151
1679355441,144
1679355442,143
1679355443,146
1679355444,147
1679355445,146
1679355446,143
1679355447,142
1679355448,141
1679355449,139
1679355450,139
1679355451,137
1679355452,141
1679355453,143
1679355454,146
1679355455,141
1679355456,142
1679355457,138
1679355458,135
1679355459,135
1679355460,136
1679355461,127
1679355462,133
1679355463,128
1679355464,133
1679355465,137
1679355466,140
1679355467,141
1679355468,143
1679355469,137
1679355470,139
1679355471,138
1679355472,139
1679355473,141
