time,FPS
1679677485,207
1679677486,205
1679677487,206
1679677488,204
1679677489,209
1679677490,209
1679677491,211
1679677492,210
1679677493,206
1679677494,208
1679677495,206
1679677496,206
1679677497,209
1679677498,215
1679677499,205
1679677500,200
1679677501,189
1679677502,178
1679677503,173
1679677504,174
1679677505,176
1679677506,172
1679677507,169
1679677508,175
1679677509,180
1679677510,187
1679677511,181
1679677512,181
1679677513,184
1679677514,183
1679677515,186
1679677516,191
1679677517,199
1679677518,197
1679677519,195
1679677520,201
1679677521,203
1679677522,199
1679677523,200
1679677524,210
1679677525,207
1679677526,205
1679677527,205
1679677528,206
1679677529,207
1679677530,204
1679677531,207
1679677532,207
1679677533,198
1679677534,188
1679677535,191
1679677536,187
1679677537,187
1679677538,193
1679677539,191
1679677540,192
1679677541,192
1679677542,190
1679677543,203
1679677544,211
1679677545,202
1679677546,207
1679677547,212
1679677548,210
1679677549,210
1679677550,212
1679677551,211
1679677552,208
1679677553,209
1679677554,211
1679677555,209
1679677556,207
1679677557,208
1679677558,209
1679677559,200
1679677560,202
1679677561,208
1679677562,209
1679677563,217
1679677564,214
1679677565,213
1679677566,212
1679677567,210
1679677568,212
1679677569,212
1679677570,213
1679677571,213
1679677572,214
1679677573,214
1679677574,212
1679677575,211
1679677576,213
1679677577,215
1679677578,214
1679677579,215
1679677580,215
1679677581,218
1679677582,202
1679677583,212
1679677584,212
1679677585,209
1679677586,204
1679677587,203
1679677588,200
1679677589,205
1679677590,205
1679677591,209
1679677592,203
1679677593,202
1679677594,200
1679677595,203
1679677596,205
1679677597,204
1679677598,206
1679677599,207
1679677600,207
1679677601,199
1679677602,206
1679677603,199
1679677604,198
1679677605,195
1679677606,193
1679677607,180
1679677608,185
1679677609,182
1679677610,189
1679677611,194
1679677612,196
1679677613,196
1679677614,194
1679677615,192
1679677616,195
1679677617,195
1679677618,194
1679677619,195
