time,FPS
1675791064,95
1675791065,94
1675791066,94
1675791067,95
1675791068,96
1675791069,96
1675791070,91
1675791071,93
1675791072,93
1675791073,93
1675791074,93
1675791075,92
1675791076,94
1675791077,92
1675791078,95
1675791079,103
1675791080,106
1675791081,108
1675791082,96
1675791083,90
1675791084,95
1675791085,93
1675791086,88
1675791087,84
1675791088,80
1675791089,91
1675791090,93
1675791091,91
1675791092,89
1675791093,90
1675791094,88
1675791095,90
1675791096,91
1675791097,91
1675791098,90
1675791099,94
1675791100,97
1675791101,93
1675791102,92
1675791103,92
1675791104,94
1675791105,97
1675791106,98
1675791107,99
1675791108,99
1675791109,96
1675791110,96
1675791111,95
1675791112,90
1675791113,93
1675791114,91
1675791115,92
1675791116,89
1675791117,91
1675791118,91
1675791119,87
1675791120,90
1675791121,88
1675791122,91
1675791123,96
1675791124,93
1675791125,94
1675791126,91
1675791127,91
1675791128,91
1675791129,92
1675791130,94
1675791131,93
1675791132,92
1675791133,94
1675791134,92
1675791135,93
1675791136,92
1675791137,91
1675791138,92
1675791139,92
1675791140,91
1675791141,92
1675791142,91
1675791143,90
1675791144,91
1675791145,91
1675791146,93
1675791147,90
1675791148,87
1675791149,86
1675791150,86
1675791151,85
1675791152,86
1675791153,87
1675791154,89
1675791155,90
1675791156,92
1675791157,92
1675791158,87
1675791159,88
1675791160,88
1675791161,88
1675791162,89
1675791163,96
1675791164,93
1675791165,92
1675791166,91
1675791167,90
1675791168,89
1675791169,88
1675791170,84
1675791171,84
1675791172,82
1675791173,84
1675791174,84
1675791175,83
1675791176,83
1675791177,82
1675791178,83
1675791179,82
1675791180,82
1675791181,82
1675791182,82
1675791183,84
1675791184,86
1675791185,85
1675791186,84
1675791187,83
1675791188,83
1675791189,82
1675791190,82
1675791191,83
1675791192,84
1675791193,85
1675791194,88
1675791195,92
1675791196,95
1675791197,96
1675791198,91
1675791199,88
1675791200,86
