time,FPS
1679617546,161
1679617547,160
1679617548,161
1679617549,160
1679617550,161
1679617551,157
1679617552,163
1679617553,163
1679617554,162
1679617555,161
1679617556,159
1679617557,162
1679617558,162
1679617559,160
1679617560,168
1679617561,173
1679617562,173
1679617563,174
1679617564,157
1679617565,153
1679617566,161
1679617567,152
1679617568,148
1679617569,146
1679617570,155
1679617571,157
1679617572,155
1679617573,148
1679617574,144
1679617575,144
1679617576,146
1679617577,148
1679617578,150
1679617579,151
1679617580,152
1679617581,161
1679617582,155
1679617583,157
1679617584,154
1679617585,154
1679617586,164
1679617587,167
1679617588,165
1679617589,167
1679617590,164
1679617591,157
1679617592,151
1679617593,148
1679617594,147
1679617595,156
1679617596,152
1679617597,152
1679617598,155
1679617599,158
1679617600,154
1679617601,156
1679617602,155
1679617603,155
1679617604,163
1679617605,159
1679617606,156
1679617607,151
1679617608,147
1679617609,147
1679617610,148
1679617611,154
1679617612,154
1679617613,156
1679617614,152
1679617615,157
1679617616,158
1679617617,157
1679617618,151
1679617619,157
1679617620,156
1679617621,158
1679617622,158
1679617623,160
1679617624,164
1679617625,163
1679617626,152
1679617627,155
1679617628,151
1679617629,149
1679617630,148
1679617631,149
1679617632,148
1679617633,150
1679617634,150
1679617635,152
1679617636,152
1679617637,149
1679617638,144
1679617639,148
1679617640,147
1679617641,148
1679617642,153
1679617643,166
1679617644,161
1679617645,151
1679617646,152
1679617647,157
1679617648,154
1679617649,150
1679617650,144
1679617651,141
1679617652,145
1679617653,148
1679617654,145
1679617655,144
1679617656,142
1679617657,143
1679617658,142
1679617659,141
1679617660,137
1679617661,139
1679617662,143
1679617663,146
1679617664,140
1679617665,142
1679617666,138
1679617667,135
1679617668,132
1679617669,135
1679617670,124
1679617671,127
1679617672,127
1679617673,128
1679617674,136
1679617675,132
1679617676,141
1679617677,139
1679617678,133
1679617679,139
1679617680,134
1679617681,139
1679617682,134
1679617683,137
