time,FPS
1676332796,160
1676332797,157
1676332798,159
1676332799,160
1676332800,162
1676332801,160
1676332802,162
1676332803,161
1676332804,161
1676332805,161
1676332806,163
1676332807,161
1676332808,159
1676332809,163
1676332810,165
1676332811,169
1676332812,171
1676332813,174
1676332814,161
1676332815,153
1676332816,161
1676332817,155
1676332818,149
1676332819,145
1676332820,153
1676332821,156
1676332822,155
1676332823,146
1676332824,144
1676332825,144
1676332826,142
1676332827,148
1676332828,148
1676332829,149
1676332830,150
1676332831,158
1676332832,159
1676332833,153
1676332834,151
1676332835,151
1676332836,160
1676332837,163
1676332838,163
1676332839,161
1676332840,163
1676332841,157
1676332842,154
1676332843,146
1676332844,146
1676332845,152
1676332846,149
1676332847,152
1676332848,152
1676332849,154
1676332850,152
1676332851,153
1676332852,155
1676332853,152
1676332854,160
1676332855,157
1676332856,158
1676332857,150
1676332858,149
1676332859,148
1676332860,149
1676332861,153
1676332862,156
1676332863,155
1676332864,153
1676332865,155
1676332866,161
1676332867,159
1676332868,157
1676332869,156
1676332870,160
1676332871,160
1676332872,159
1676332873,159
1676332874,163
1676332875,161
1676332876,151
1676332877,153
1676332878,150
1676332879,146
1676332880,146
1676332881,146
1676332882,146
1676332883,146
1676332884,148
1676332885,148
1676332886,149
1676332887,146
1676332888,142
1676332889,143
1676332890,145
1676332891,146
1676332892,151
1676332893,167
1676332894,159
1676332895,159
1676332896,158
1676332897,159
1676332898,158
1676332899,151
1676332900,143
1676332901,141
1676332902,144
1676332903,147
1676332904,146
1676332905,143
1676332906,142
1676332907,142
1676332908,141
1676332909,140
1676332910,138
1676332911,139
1676332912,141
1676332913,143
1676332914,138
1676332915,139
1676332916,137
1676332917,132
1676332918,132
1676332919,134
1676332920,131
1676332921,133
1676332922,134
1676332923,135
1676332924,138
1676332925,141
1676332926,144
1676332927,145
1676332928,138
1676332929,143
1676332930,139
1676332931,144
1676332932,144
