time,FPS
1679692853,195
1679692854,203
1679692855,203
1679692856,199
1679692857,202
1679692858,207
1679692859,205
1679692860,205
1679692861,205
1679692862,206
1679692863,205
1679692864,205
1679692865,202
1679692866,205
1679692867,209
1679692868,214
1679692869,217
1679692870,219
1679692871,204
1679692872,190
1679692873,202
1679692874,188
1679692875,187
1679692876,188
1679692877,190
1679692878,195
1679692879,195
1679692880,186
1679692881,183
1679692882,184
1679692883,182
1679692884,186
1679692885,188
1679692886,191
1679692887,190
1679692888,200
1679692889,198
1679692890,196
1679692891,184
1679692892,196
1679692893,206
1679692894,206
1679692895,200
1679692896,211
1679692897,210
1679692898,204
1679692899,199
1679692900,191
1679692901,187
1679692902,192
1679692903,191
1679692904,194
1679692905,192
1679692906,189
1679692907,197
1679692908,193
1679692909,197
1679692910,196
1679692911,203
1679692912,197
1679692913,198
1679692914,191
1679692915,187
1679692916,189
1679692917,187
1679692918,190
1679692919,197
1679692920,197
1679692921,195
1679692922,191
1679692923,204
1679692924,202
1679692925,197
1679692926,197
1679692927,200
1679692928,197
1679692929,200
1679692930,203
1679692931,202
1679692932,209
1679692933,202
1679692934,202
1679692935,198
1679692936,194
1679692937,190
1679692938,184
1679692939,182
1679692940,187
1679692941,189
1679692942,185
1679692943,185
1679692944,179
1679692945,181
1679692946,184
1679692947,184
1679692948,185
1679692949,186
1679692950,206
1679692951,213
1679692952,208
1679692953,210
1679692954,211
1679692955,210
1679692956,199
1679692957,182
1679692958,181
1679692959,175
1679692960,183
1679692961,182
1679692962,179
1679692963,173
1679692964,176
1679692965,175
1679692966,174
1679692967,176
1679692968,175
1679692969,173
1679692970,180
1679692971,184
1679692972,175
1679692973,182
1679692974,176
1679692975,174
1679692976,174
1679692977,174
1679692978,169
1679692979,172
1679692980,174
1679692981,174
1679692982,181
1679692983,181
1679692984,186
1679692985,185
1679692986,175
1679692987,179
1679692988,176
