time,FPS
1674682943,97
1674682944,98
1674682945,97
1674682946,98
1674682947,99
1674682948,99
1674682949,95
1674682950,97
1674682951,96
1674682952,97
1674682953,97
1674682954,98
1674682955,96
1674682956,98
1674682957,96
1674682958,100
1674682959,105
1674682960,106
1674682961,106
1674682962,93
1674682963,92
1674682964,98
1674682965,92
1674682966,88
1674682967,88
1674682968,91
1674682969,92
1674682970,90
1674682971,86
1674682972,84
1674682973,85
1674682974,86
1674682975,86
1674682976,86
1674682977,89
1674682978,86
1674682979,90
1674682980,91
1674682981,89
1674682982,89
1674682983,88
1674682984,94
1674682985,94
1674682986,96
1674682987,98
1674682988,98
1674682989,96
1674682990,92
1674682991,90
1674682992,85
1674682993,88
1674682994,88
1674682995,90
1674682996,85
1674682997,88
1674682998,88
1674682999,86
1674683000,88
1674683001,87
1674683002,92
1674683003,91
1674683004,90
1674683005,87
1674683006,85
1674683007,85
1674683008,85
1674683009,87
1674683010,89
1674683011,89
1674683012,87
1674683013,87
1674683014,91
1674683015,89
1674683016,89
1674683017,89
1674683018,89
1674683019,90
1674683020,88
1674683021,86
1674683022,92
1674683023,90
1674683024,87
1674683025,87
1674683026,84
1674683027,81
1674683028,81
1674683029,82
1674683030,81
1674683031,83
1674683032,83
1674683033,85
1674683034,85
1674683035,84
1674683036,80
1674683037,81
1674683038,82
1674683039,82
1674683040,84
1674683041,92
1674683042,90
1674683043,90
1674683044,91
1674683045,90
1674683046,89
1674683047,87
1674683048,87
1674683049,84
1674683050,83
1674683051,82
1674683052,84
1674683053,84
1674683054,82
1674683055,80
1674683056,80
1674683057,81
1674683058,79
1674683059,80
1674683060,80
1674683061,81
1674683062,84
1674683063,87
1674683064,85
1674683065,85
1674683066,82
1674683067,81
1674683068,81
1674683069,82
1674683070,81
1674683071,82
1674683072,83
1674683073,86
1674683074,90
1674683075,92
1674683076,91
