time,FPS
1678739522,144
1678739523,144
1678739524,144
1678739525,144
1678739526,144
1678739527,145
1678739528,144
1678739529,143
1678739530,144
1678739531,145
1678739532,143
1678739533,144
1678739534,145
1678739535,143
1678739536,144
1678739537,145
1678739538,143
1678739539,144
1678739540,145
1678739541,143
1678739542,144
1678739543,144
1678739544,145
1678739545,141
1678739546,143
1678739547,144
1678739548,145
1678739549,144
1678739550,142
1678739551,142
1678739552,142
1678739553,141
1678739554,144
1678739555,144
1678739556,144
1678739557,144
1678739558,143
1678739559,145
1678739560,144
1678739561,143
1678739562,145
1678739563,143
1678739564,145
1678739565,143
1678739566,144
1678739567,145
1678739568,144
1678739569,143
1678739570,140
1678739571,144
1678739572,143
1678739573,144
1678739574,143
1678739575,144
1678739576,145
1678739577,143
1678739578,145
1678739579,144
1678739580,144
1678739581,144
1678739582,144
1678739583,144
1678739584,144
1678739585,144
1678739586,144
1678739587,144
1678739588,143
1678739589,145
1678739590,144
1678739591,144
1678739592,144
1678739593,142
1678739594,144
1678739595,145
1678739596,144
1678739597,143
1678739598,144
1678739599,145
1678739600,144
1678739601,143
1678739602,144
1678739603,144
1678739604,145
1678739605,143
1678739606,145
1678739607,144
1678739608,144
1678739609,144
1678739610,144
1678739611,143
1678739612,145
1678739613,144
1678739614,142
1678739615,144
1678739616,144
1678739617,143
1678739618,145
1678739619,144
1678739620,144
1678739621,144
1678739622,142
1678739623,145
1678739624,144
1678739625,143
1678739626,144
1678739627,139
1678739628,140
1678739629,143
1678739630,143
1678739631,141
1678739632,136
1678739633,138
1678739634,138
1678739635,136
1678739636,137
1678739637,137
1678739638,138
1678739639,142
1678739640,141
1678739641,137
1678739642,136
1678739643,133
1678739644,130
1678739645,131
1678739646,126
1678739647,122
1678739648,128
1678739649,125
1678739650,133
1678739651,136
1678739652,138
1678739653,139
1678739654,135
1678739655,131
1678739656,133
1678739657,134
1678739658,134
1678739659,135
1678739660,135
