time,FPS
1678995368,161
1678995369,163
1678995370,161
1678995371,162
1678995372,159
1678995373,164
1678995374,165
1678995375,165
1678995376,164
1678995377,163
1678995378,166
1678995379,166
1678995380,160
1678995381,162
1678995382,168
1678995383,168
1678995384,174
1678995385,173
1678995386,163
1678995387,154
1678995388,159
1678995389,157
1678995390,150
1678995391,146
1678995392,154
1678995393,157
1678995394,157
1678995395,148
1678995396,147
1678995397,147
1678995398,148
1678995399,150
1678995400,149
1678995401,151
1678995402,150
1678995403,158
1678995404,159
1678995405,159
1678995406,149
1678995407,155
1678995408,162
1678995409,166
1678995410,164
1678995411,165
1678995412,165
1678995413,161
1678995414,152
1678995415,151
1678995416,148
1678995417,153
1678995418,153
1678995419,155
1678995420,151
1678995421,157
1678995422,155
1678995423,153
1678995424,154
1678995425,152
1678995426,157
1678995427,160
1678995428,160
1678995429,156
1678995430,148
1678995431,151
1678995432,149
1678995433,152
1678995434,156
1678995435,156
1678995436,154
1678995437,153
1678995438,161
1678995439,157
1678995440,157
1678995441,158
1678995442,158
1678995443,159
1678995444,158
1678995445,157
1678995446,154
1678995447,167
1678995448,159
1678995449,157
1678995450,154
1678995451,145
1678995452,145
1678995453,144
1678995454,147
1678995455,148
1678995456,147
1678995457,151
1678995458,146
1678995459,143
1678995460,147
1678995461,146
1678995462,145
1678995463,147
1678995464,167
1678995465,160
1678995466,157
1678995467,155
1678995468,157
1678995469,157
1678995470,152
1678995471,143
1678995472,143
1678995473,144
1678995474,148
1678995475,147
1678995476,143
1678995477,142
1678995478,142
1678995479,141
1678995480,139
1678995481,139
1678995482,140
1678995483,143
1678995484,146
1678995485,141
1678995486,141
1678995487,138
1678995488,134
1678995489,132
1678995490,136
1678995491,126
1678995492,128
1678995493,126
1678995494,128
1678995495,129
1678995496,133
1678995497,136
1678995498,139
1678995499,133
1678995500,139
1678995501,135
1678995502,141
1678995503,141
