time,FPS
1677527648,193
1677527649,194
1677527650,196
1677527651,194
1677527652,194
1677527653,196
1677527654,195
1677527655,196
1677527656,195
1677527657,197
1677527658,197
1677527659,192
1677527660,194
1677527661,206
1677527662,198
1677527663,190
1677527664,187
1677527665,174
1677527666,163
1677527667,161
1677527668,163
1677527669,161
1677527670,155
1677527671,162
1677527672,163
1677527673,167
1677527674,168
1677527675,170
1677527676,169
1677527677,172
1677527678,171
1677527679,168
1677527680,164
1677527681,186
1677527682,185
1677527683,190
1677527684,194
1677527685,190
1677527686,188
1677527687,193
1677527688,193
1677527689,195
1677527690,189
1677527691,188
1677527692,190
1677527693,187
1677527694,186
1677527695,188
1677527696,184
1677527697,177
1677527698,173
1677527699,170
1677527700,170
1677527701,177
1677527702,176
1677527703,177
1677527704,171
1677527705,175
1677527706,180
1677527707,187
1677527708,185
1677527709,190
1677527710,190
1677527711,190
1677527712,189
1677527713,196
1677527714,191
1677527715,196
1677527716,187
1677527717,195
1677527718,186
1677527719,186
1677527720,194
1677527721,200
1677527722,192
1677527723,182
1677527724,188
1677527725,198
1677527726,203
1677527727,207
1677527728,207
1677527729,201
1677527730,201
1677527731,204
1677527732,200
1677527733,199
1677527734,201
1677527735,211
1677527736,214
1677527737,211
1677527738,205
1677527739,208
1677527740,203
1677527741,211
1677527742,205
1677527743,207
1677527744,198
1677527745,189
1677527746,186
1677527747,199
1677527748,199
1677527749,201
1677527750,206
1677527751,201
1677527752,197
1677527753,201
1677527754,207
1677527755,208
1677527756,200
1677527757,205
1677527758,204
1677527759,200
1677527760,205
1677527761,207
1677527762,209
1677527763,212
1677527764,207
1677527765,204
1677527766,210
1677527767,207
1677527768,204
1677527769,204
1677527770,205
1677527771,193
1677527772,197
1677527773,200
1677527774,202
1677527775,203
1677527776,205
1677527777,206
1677527778,205
1677527779,202
1677527780,206
1677527781,206
