time,FPS
1677178733,162
1677178734,162
1677178735,160
1677178736,161
1677178737,163
1677178738,161
1677178739,165
1677178740,161
1677178741,163
1677178742,164
1677178743,160
1677178744,163
1677178745,159
1677178746,162
1677178747,166
1677178748,169
1677178749,171
1677178750,177
1677178751,157
1677178752,153
1677178753,162
1677178754,153
1677178755,148
1677178756,145
1677178757,153
1677178758,155
1677178759,154
1677178760,146
1677178761,146
1677178762,148
1677178763,147
1677178764,149
1677178765,149
1677178766,150
1677178767,151
1677178768,159
1677178769,159
1677178770,156
1677178771,153
1677178772,152
1677178773,163
1677178774,166
1677178775,162
1677178776,164
1677178777,165
1677178778,155
1677178779,156
1677178780,148
1677178781,148
1677178782,154
1677178783,151
1677178784,153
1677178785,154
1677178786,155
1677178787,153
1677178788,153
1677178789,155
1677178790,153
1677178791,162
1677178792,159
1677178793,157
1677178794,153
1677178795,150
1677178796,149
1677178797,150
1677178798,154
1677178799,156
1677178800,157
1677178801,154
1677178802,154
1677178803,164
1677178804,160
1677178805,156
1677178806,160
1677178807,158
1677178808,159
1677178809,159
1677178810,160
1677178811,166
1677178812,168
1677178813,165
1677178814,163
1677178815,158
1677178816,155
1677178817,149
1677178818,147
1677178819,147
1677178820,150
1677178821,149
1677178822,150
1677178823,142
1677178824,147
1677178825,147
1677178826,146
1677178827,148
1677178828,146
1677178829,162
1677178830,165
1677178831,165
1677178832,161
1677178833,163
1677178834,160
1677178835,146
1677178836,143
1677178837,144
1677178838,149
1677178839,147
1677178840,146
1677178841,140
1677178842,140
1677178843,141
1677178844,141
1677178845,140
1677178846,138
1677178847,141
1677178848,143
1677178849,146
1677178850,140
1677178851,142
1677178852,139
1677178853,134
1677178854,133
1677178855,135
1677178856,133
1677178857,132
1677178858,130
1677178859,132
1677178860,134
1677178861,138
1677178862,140
1677178863,146
1677178864,138
1677178865,145
1677178866,139
1677178867,140
1677178868,140
1677178869,142
1677178870,138
