time,FPS
1675885593,160
1675885594,160
1675885595,161
1675885596,156
1675885597,161
1675885598,162
1675885599,163
1675885600,160
1675885601,163
1675885602,158
1675885603,163
1675885604,163
1675885605,159
1675885606,160
1675885607,162
1675885608,169
1675885609,172
1675885610,174
1675885611,167
1675885612,155
1675885613,159
1675885614,160
1675885615,149
1675885616,145
1675885617,149
1675885618,155
1675885619,156
1675885620,149
1675885621,146
1675885622,145
1675885623,145
1675885624,148
1675885625,149
1675885626,151
1675885627,150
1675885628,157
1675885629,159
1675885630,155
1675885631,152
1675885632,155
1675885633,160
1675885634,165
1675885635,165
1675885636,164
1675885637,162
1675885638,159
1675885639,153
1675885640,152
1675885641,147
1675885642,152
1675885643,153
1675885644,154
1675885645,151
1675885646,151
1675885647,157
1675885648,155
1675885649,155
1675885650,155
1675885651,157
1675885652,162
1675885653,157
1675885654,153
1675885655,149
1675885656,151
1675885657,147
1675885658,150
1675885659,154
1675885660,154
1675885661,153
1675885662,152
1675885663,162
1675885664,159
1675885665,158
1675885666,156
1675885667,157
1675885668,156
1675885669,155
1675885670,155
1675885671,154
1675885672,154
1675885673,162
1675885674,157
1675885675,153
1675885676,149
1675885677,146
1675885678,145
1675885679,147
1675885680,149
1675885681,149
1675885682,151
1675885683,153
1675885684,149
1675885685,143
1675885686,148
1675885687,149
1675885688,148
1675885689,150
1675885690,164
1675885691,161
1675885692,158
1675885693,148
1675885694,158
1675885695,155
1675885696,153
1675885697,147
1675885698,142
1675885699,144
1675885700,149
1675885701,148
1675885702,145
1675885703,143
1675885704,143
1675885705,141
1675885706,141
1675885707,138
1675885708,140
1675885709,142
1675885710,145
1675885711,144
1675885712,141
1675885713,141
1675885714,135
1675885715,134
1675885716,135
1675885717,129
1675885718,124
1675885719,127
1675885720,126
1675885721,133
1675885722,131
1675885723,139
1675885724,137
1675885725,136
1675885726,136
1675885727,133
1675885728,136
1675885729,136
1675885730,140
1675885731,140
1675885732,140
