time,FPS
1680109397,227
1680109398,229
1680109399,228
1680109400,227
1680109401,230
1680109402,229
1680109403,229
1680109404,226
1680109405,231
1680109406,233
1680109407,229
1680109408,228
1680109409,229
1680109410,236
1680109411,239
1680109412,238
1680109413,237
1680109414,225
1680109415,219
1680109416,222
1680109417,220
1680109418,217
1680109419,214
1680109420,216
1680109421,217
1680109422,219
1680109423,216
1680109424,213
1680109425,214
1680109426,215
1680109427,218
1680109428,217
1680109429,220
1680109430,220
1680109431,226
1680109432,226
1680109433,224
1680109434,224
1680109435,226
1680109436,231
1680109437,234
1680109438,232
1680109439,222
1680109440,232
1680109441,227
1680109442,224
1680109443,221
1680109444,218
1680109445,223
1680109446,217
1680109447,223
1680109448,222
1680109449,227
1680109450,226
1680109451,224
1680109452,224
1680109453,225
1680109454,228
1680109455,227
1680109456,231
1680109457,224
1680109458,219
1680109459,221
1680109460,225
1680109461,224
1680109462,226
1680109463,223
1680109464,224
1680109465,226
1680109466,231
1680109467,231
1680109468,233
1680109469,228
1680109470,231
1680109471,233
1680109472,230
1680109473,229
1680109474,230
1680109475,232
1680109476,231
1680109477,230
1680109478,225
1680109479,222
1680109480,219
1680109481,219
1680109482,218
1680109483,224
1680109484,224
1680109485,225
1680109486,225
1680109487,223
1680109488,217
1680109489,220
1680109490,222
1680109491,222
1680109492,223
1680109493,223
1680109494,236
1680109495,236
1680109496,239
1680109497,239
1680109498,240
1680109499,235
1680109500,234
1680109501,219
1680109502,214
1680109503,213
1680109504,217
1680109505,221
1680109506,219
1680109507,212
1680109508,214
1680109509,209
1680109510,212
1680109511,208
1680109512,206
1680109513,210
1680109514,213
1680109515,216
1680109516,206
1680109517,210
1680109518,208
1680109519,198
1680109520,202
1680109521,203
1680109522,196
1680109523,193
1680109524,193
1680109525,195
1680109526,197
1680109527,201
1680109528,207
1680109529,209
1680109530,203
1680109531,207
1680109532,205
