time,FPS
1680386907,131
1680386908,134
1680386909,136
1680386910,136
1680386911,136
1680386912,135
1680386913,135
1680386914,135
1680386915,135
1680386916,133
1680386917,135
1680386918,136
1680386919,136
1680386920,142
1680386921,146
1680386922,148
1680386923,144
1680386924,128
1680386925,133
1680386926,135
1680386927,128
1680386928,124
1680386929,122
1680386930,130
1680386931,130
1680386932,127
1680386933,120
1680386934,120
1680386935,121
1680386936,121
1680386937,124
1680386938,126
1680386939,124
1680386940,123
1680386941,131
1680386942,132
1680386943,128
1680386944,130
1680386945,130
1680386946,136
1680386947,136
1680386948,134
1680386949,140
1680386950,138
1680386951,132
1680386952,132
1680386953,125
1680386954,123
1680386955,127
1680386956,126
1680386957,127
1680386958,124
1680386959,125
1680386960,124
1680386961,125
1680386962,126
1680386963,126
1680386964,128
1680386965,130
1680386966,128
1680386967,122
1680386968,121
1680386969,122
1680386970,121
1680386971,125
1680386972,125
1680386973,126
1680386974,124
1680386975,128
1680386976,129
1680386977,127
1680386978,126
1680386979,125
1680386980,126
1680386981,126
1680386982,125
1680386983,125
1680386984,124
1680386985,127
1680386986,128
1680386987,131
1680386988,126
1680386989,121
1680386990,120
1680386991,120
1680386992,119
1680386993,121
1680386994,122
1680386995,123
1680386996,125
1680386997,125
1680386998,122
1680386999,121
1680387000,121
1680387001,121
1680387002,122
1680387003,127
1680387004,134
1680387005,129
1680387006,126
1680387007,124
1680387008,125
1680387009,123
1680387010,120
1680387011,118
1680387012,116
1680387013,118
1680387014,118
1680387015,117
1680387016,113
1680387017,116
1680387018,115
1680387019,113
1680387020,111
1680387021,113
1680387022,113
1680387023,118
1680387024,119
1680387025,116
1680387026,116
1680387027,113
1680387028,112
1680387029,112
1680387030,112
1680387031,111
1680387032,111
1680387033,112
1680387034,117
1680387035,123
1680387036,125
1680387037,126
1680387038,122
1680387039,112
1680387040,113
1680387041,115
