time,FPS
1677110025,159
1677110026,159
1677110027,160
1677110028,159
1677110029,158
1677110030,162
1677110031,163
1677110032,162
1677110033,162
1677110034,162
1677110035,162
1677110036,161
1677110037,160
1677110038,160
1677110039,163
1677110040,164
1677110041,172
1677110042,175
1677110043,168
1677110044,153
1677110045,157
1677110046,160
1677110047,150
1677110048,146
1677110049,148
1677110050,152
1677110051,155
1677110052,149
1677110053,147
1677110054,146
1677110055,148
1677110056,147
1677110057,148
1677110058,153
1677110059,149
1677110060,157
1677110061,159
1677110062,156
1677110063,153
1677110064,151
1677110065,160
1677110066,164
1677110067,165
1677110068,160
1677110069,165
1677110070,158
1677110071,155
1677110072,152
1677110073,146
1677110074,151
1677110075,151
1677110076,152
1677110077,152
1677110078,155
1677110079,154
1677110080,150
1677110081,152
1677110082,151
1677110083,153
1677110084,159
1677110085,154
1677110086,154
1677110087,149
1677110088,150
1677110089,148
1677110090,152
1677110091,155
1677110092,155
1677110093,154
1677110094,153
1677110095,162
1677110096,159
1677110097,157
1677110098,157
1677110099,156
1677110100,160
1677110101,159
1677110102,156
1677110103,157
1677110104,159
1677110105,161
1677110106,160
1677110107,151
1677110108,145
1677110109,146
1677110110,146
1677110111,146
1677110112,147
1677110113,149
1677110114,150
1677110115,152
1677110116,151
1677110117,146
1677110118,146
1677110119,148
1677110120,149
1677110121,147
1677110122,157
1677110123,167
1677110124,160
1677110125,160
1677110126,159
1677110127,158
1677110128,156
1677110129,150
1677110130,143
1677110131,142
1677110132,143
1677110133,147
1677110134,145
1677110135,143
1677110136,141
1677110137,142
1677110138,139
1677110139,139
1677110140,137
1677110141,139
1677110142,141
1677110143,145
1677110144,140
1677110145,141
1677110146,138
1677110147,132
1677110148,133
1677110149,134
1677110150,127
1677110151,129
1677110152,130
1677110153,130
1677110154,134
1677110155,139
1677110156,142
1677110157,145
1677110158,137
1677110159,138
1677110160,144
1677110161,138
1677110162,144
1677110163,143
