time,FPS
1675360222,161
1675360223,160
1675360224,159
1675360225,159
1675360226,162
1675360227,163
1675360228,163
1675360229,162
1675360230,163
1675360231,161
1675360232,161
1675360233,160
1675360234,161
1675360235,165
1675360236,168
1675360237,172
1675360238,175
1675360239,170
1675360240,155
1675360241,157
1675360242,162
1675360243,150
1675360244,145
1675360245,148
1675360246,149
1675360247,155
1675360248,151
1675360249,146
1675360250,146
1675360251,145
1675360252,148
1675360253,148
1675360254,151
1675360255,148
1675360256,156
1675360257,159
1675360258,158
1675360259,150
1675360260,154
1675360261,156
1675360262,161
1675360263,162
1675360264,160
1675360265,165
1675360266,162
1675360267,155
1675360268,153
1675360269,147
1675360270,150
1675360271,152
1675360272,153
1675360273,152
1675360274,154
1675360275,156
1675360276,151
1675360277,156
1675360278,154
1675360279,156
1675360280,162
1675360281,159
1675360282,156
1675360283,150
1675360284,150
1675360285,149
1675360286,149
1675360287,154
1675360288,155
1675360289,155
1675360290,152
1675360291,160
1675360292,160
1675360293,158
1675360294,159
1675360295,158
1675360296,160
1675360297,159
1675360298,161
1675360299,159
1675360300,158
1675360301,162
1675360302,159
1675360303,154
1675360304,151
1675360305,149
1675360306,148
1675360307,148
1675360308,147
1675360309,148
1675360310,150
1675360311,152
1675360312,152
1675360313,152
1675360314,152
1675360315,146
1675360316,148
1675360317,146
1675360318,148
1675360319,150
1675360320,169
1675360321,164
1675360322,162
1675360323,161
1675360324,157
1675360325,158
1675360326,157
1675360327,150
1675360328,144
1675360329,141
1675360330,145
1675360331,145
1675360332,145
1675360333,142
1675360334,141
1675360335,140
1675360336,140
1675360337,139
1675360338,137
1675360339,138
1675360340,141
1675360341,144
1675360342,139
1675360343,140
1675360344,136
1675360345,132
1675360346,132
1675360347,134
1675360348,132
1675360349,133
1675360350,134
1675360351,136
1675360352,138
1675360353,141
1675360354,143
1675360355,146
1675360356,137
1675360357,143
1675360358,141
1675360359,143
