time,FPS
1675469556,160
1675469557,160
1675469558,160
1675469559,159
1675469560,157
1675469561,162
1675469562,162
1675469563,161
1675469564,162
1675469565,158
1675469566,162
1675469567,160
1675469568,159
1675469569,162
1675469570,161
1675469571,169
1675469572,171
1675469573,169
1675469574,172
1675469575,153
1675469576,153
1675469577,161
1675469578,153
1675469579,147
1675469580,140
1675469581,152
1675469582,153
1675469583,155
1675469584,145
1675469585,143
1675469586,145
1675469587,145
1675469588,147
1675469589,149
1675469590,150
1675469591,150
1675469592,159
1675469593,157
1675469594,152
1675469595,153
1675469596,152
1675469597,161
1675469598,165
1675469599,164
1675469600,164
1675469601,164
1675469602,158
1675469603,155
1675469604,148
1675469605,147
1675469606,151
1675469607,150
1675469608,152
1675469609,153
1675469610,156
1675469611,153
1675469612,153
1675469613,155
1675469614,156
1675469615,163
1675469616,158
1675469617,159
1675469618,151
1675469619,150
1675469620,150
1675469621,151
1675469622,154
1675469623,155
1675469624,155
1675469625,154
1675469626,153
1675469627,164
1675469628,158
1675469629,156
1675469630,158
1675469631,159
1675469632,160
1675469633,160
1675469634,161
1675469635,158
1675469636,162
1675469637,160
1675469638,157
1675469639,155
1675469640,152
1675469641,149
1675469642,145
1675469643,147
1675469644,146
1675469645,147
1675469646,148
1675469647,149
1675469648,151
1675469649,150
1675469650,147
1675469651,146
1675469652,146
1675469653,149
1675469654,148
1675469655,160
1675469656,167
1675469657,162
1675469658,160
1675469659,159
1675469660,158
1675469661,157
1675469662,149
1675469663,142
1675469664,142
1675469665,145
1675469666,147
1675469667,147
1675469668,143
1675469669,142
1675469670,142
1675469671,140
1675469672,138
1675469673,138
1675469674,140
1675469675,142
1675469676,144
1675469677,140
1675469678,140
1675469679,136
1675469680,133
1675469681,133
1675469682,134
1675469683,132
1675469684,133
1675469685,134
1675469686,136
1675469687,138
1675469688,143
1675469689,145
1675469690,146
1675469691,138
1675469692,140
