time,FPS
1676416290,155
1676416291,156
1676416292,157
1676416293,158
1676416294,157
1676416295,159
1676416296,162
1676416297,161
1676416298,161
1676416299,160
1676416300,162
1676416301,160
1676416302,160
1676416303,161
1676416304,166
1676416305,167
1676416306,167
1676416307,162
1676416308,151
1676416309,141
1676416310,138
1676416311,140
1676416312,137
1676416313,130
1676416314,133
1676416315,139
1676416316,144
1676416317,144
1676416318,144
1676416319,145
1676416320,145
1676416321,142
1676416322,144
1676416323,145
1676416324,148
1676416325,151
1676416326,156
1676416327,157
1676416328,153
1676416329,153
1676416330,158
1676416331,161
1676416332,164
1676416333,162
1676416334,161
1676416335,162
1676416336,155
1676416337,152
1676416338,147
1676416339,149
1676416340,152
1676416341,149
1676416342,150
1676416343,148
1676416344,151
1676416345,152
1676416346,151
1676416347,152
1676416348,152
1676416349,152
1676416350,157
1676416351,139
1676416352,145
1676416353,150
1676416354,146
1676416355,149
1676416356,153
1676416357,154
1676416358,155
1676416359,150
1676416360,158
1676416361,156
1676416362,156
1676416363,157
1676416364,154
1676416365,153
1676416366,155
1676416367,154
1676416368,160
1676416369,161
1676416370,157
1676416371,155
1676416372,157
1676416373,155
1676416374,153
1676416375,149
1676416376,147
1676416377,147
1676416378,150
1676416379,150
1676416380,153
1676416381,151
1676416382,146
1676416383,148
1676416384,151
1676416385,151
1676416386,151
1676416387,159
1676416388,159
1676416389,159
1676416390,156
1676416391,151
1676416392,157
1676416393,153
1676416394,151
1676416395,144
1676416396,144
1676416397,144
1676416398,148
1676416399,148
1676416400,141
1676416401,142
1676416402,144
1676416403,141
1676416404,140
1676416405,139
1676416406,142
1676416407,145
1676416408,145
1676416409,140
1676416410,141
1676416411,137
1676416412,134
1676416413,134
1676416414,135
1676416415,130
1676416416,129
1676416417,130
1676416418,134
1676416419,138
