time,FPS
1680296011,109
1680296012,107
1680296013,109
1680296014,110
1680296015,111
1680296016,111
1680296017,111
1680296018,110
1680296019,110
1680296020,110
1680296021,110
1680296022,109
1680296023,109
1680296024,111
1680296025,114
1680296026,119
1680296027,120
1680296028,116
1680296029,104
1680296030,111
1680296031,111
1680296032,105
1680296033,102
1680296034,103
1680296035,107
1680296036,106
1680296037,102
1680296038,99
1680296039,98
1680296040,99
1680296041,98
1680296042,101
1680296043,104
1680296044,101
1680296045,103
1680296046,107
1680296047,107
1680296048,105
1680296049,104
1680296050,106
1680296051,109
1680296052,110
1680296053,108
1680296054,113
1680296055,111
1680296056,107
1680296057,105
1680296058,99
1680296059,100
1680296060,102
1680296061,103
1680296062,102
1680296063,102
1680296064,102
1680296065,102
1680296066,103
1680296067,102
1680296068,103
1680296069,107
1680296070,106
1680296071,104
1680296072,99
1680296073,98
1680296074,98
1680296075,97
1680296076,100
1680296077,101
1680296078,102
1680296079,101
1680296080,102
1680296081,107
1680296082,104
1680296083,103
1680296084,103
1680296085,104
1680296086,105
1680296087,101
1680296088,105
1680296089,109
1680296090,106
1680296091,102
1680296092,102
1680296093,101
1680296094,99
1680296095,98
1680296096,96
1680296097,97
1680296098,98
1680296099,100
1680296100,100
1680296101,100
1680296102,98
1680296103,96
1680296104,96
1680296105,98
1680296106,98
1680296107,105
1680296108,110
1680296109,106
1680296110,107
1680296111,106
1680296112,104
1680296113,103
1680296114,101
1680296115,97
1680296116,95
1680296117,95
1680296118,96
1680296119,96
1680296120,94
1680296121,93
1680296122,93
1680296123,93
1680296124,92
1680296125,90
1680296126,92
1680296127,93
1680296128,97
1680296129,97
1680296130,94
1680296131,95
1680296132,91
1680296133,90
1680296134,91
1680296135,90
1680296136,91
1680296137,91
1680296138,94
1680296139,97
1680296140,101
1680296141,103
1680296142,104
1680296143,99
1680296144,94
1680296145,94
1680296146,94
